AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.009703511650266493,0.0527052676807347,0.30179740384767867,-0.008686836846742292,0.01887322353739017,-0.007662295223842227,-0.013005371871989354,0.37835663250056084,-0.0036746114077707373,0.16529745688662625,-0.2051277616127155,0.06851899639144374,-0.0033230881960082405,-0.008680741695907329
-0.008045481021057883,0.0827997930818235,0.38924757130802873,-0.0085976899857675,0.003039913614543536,-0.0075063564051727075,-0.012307585510409755,0.6041075998734255,-0.00582199008200005,0.36927161720736645,-0.14149858541750168,0.1623579974670429,-0.002190198045797316,-0.008837095452220379
-0.008232099187116156,-0.09865249242473384,0.37836962364832294,-0.008950848704244799,-0.14039124686294355,-0.008918978644884184,-0.012206513391183749,0.1526056651276962,-0.011401825896322852,0.28205703890866635,-0.2940105408114909,0.08184988512363708,-0.0056036775180018,-0.009848081876536055
-0.010622247237014288,-0.09865249242473384,0.3237665922584422,-0.009038281202508654,-0.14039124686294355,-0.009701730362127048,-0.012307585510409755,-0.1728275475786418,-0.01033022952087884,0.03433354615141564,-0.4336481103605219,-0.011989115951962084,-0.008261896890065892,-0.00992701775350972
-0.010622247237014288,0.022315697912975524,0.3566137283289114,-0.008510257487503642,-0.04477047321128549,-0.009701730362127048,-0.011110269636501663,0.32802687137631875,-0.00882748304125245,0.048821961438829435,-0.3955201215120246,-0.011989115951962084,-0.008639526940136425,-0.009615828238517622
-0.009520482295094033,-0.023121134555334755,0.3455224875778537,-0.009125713700772512,-0.07674755011426788,-0.01048753970326518,-0.010612683818773623,0.6539487225401399,-0.009685597326275917,0.13632062631179867,-0.3828933200102663,-0.1191590057597546,-0.012060410923126763,-0.01008185351218863
-0.010991894758244697,-0.2196206827624566,0.1595309119060959,-0.010620637984812754,-0.14039124686294355,-0.009857669180796566,-0.011310470180353135,0.4785275162915618,-0.00882748304125245,0.06331037672624322,-0.4844029007108,-0.17274395066362708,-0.014718630295190856,-0.01078316841914635
-0.0135686609742011,-0.38602570556847626,0.006599765396178659,-0.010797217344051405,-0.18820163368877257,-0.00829216574631084,-0.011310470180353135,0.4785275162915618,-0.009254447222093539,-0.06765353400894154,-0.6366672717616343,-0.14608217319926417,-0.01813210976739534,-0.011328129569791021
-0.01632845654532964,-0.5072889402728694,-0.0044914753548790575,-0.010972082340578962,-0.2996557172632772,-0.009230856282223221,-0.011409598604978687,0.17801486491855886,-0.013976168751392874,-0.2716276943297076,-0.8144328301591627,-0.30683700791092916,-0.026106767883587616,-0.012340633991740839
-0.017247192132077434,-0.5373834656739582,0.0283556607155902,-0.01150010605558413,-0.3949660338576179,-0.009230856282223221,-0.011909128117307268,-0.1479069862453068,-0.013762686660972329,-0.3736147744900906,-0.8525608190076599,-0.3740142315221654,-0.0314232066277158,-0.01257288762975927
-0.0152231027925239,-0.5223362029734071,0.10492788051621509,-0.010181761130782535,-0.2996557172632772,-0.007035482325268882,-0.011808055998081261,0.10276454246093732,-0.008609815027490617,-0.15515219888193663,-0.6747952606101316,-0.17274395066362708,-0.025729137833517084,-0.011561901205443594
-0.014487396560948568,-0.4013680126356977,0.20346928872764225,-0.008774269345006148,-0.2676786403602666,-0.00829216574631084,-0.011909128117307268,0.3031063100429393,-0.008609815027490617,0.048821961438829435,-0.5732856799095755,-0.07890494958805169,-0.01775447971732548,-0.010860586298485873
-0.014487396560948568,-0.1741838502941329,0.30179740384767867,-0.00930229306001116,-0.2360120205146016,-0.010172604442030872,-0.012505842359660771,0.3031063100429393,-0.01033022952087884,0.048821961438829435,-0.5099040880575165,-0.07890494958805169,-0.012438040973197296,-0.010549396783493776
-0.01191063034499249,-0.14408932489304413,0.26895026777720943,-0.009566304917513667,-0.2040349436116192,-0.009857669180796566,-0.012107384966558285,0.37835663250056084,-0.008396332937070072,0.16529745688662625,-0.33213852965998825,0.05492671768412752,-0.008261896890065892,-0.009770663997196533
-0.010991894758244697,-0.15913658759359522,0.09404993285652871,-0.008950848704244799,-0.2518453304374482,-0.010643478521934698,-0.012307585510409755,0.22785598758531772,-0.007538218652046604,0.29654545419608014,-0.3828933200102663,0.09518077385583043,-0.009779821601133205,-0.009225702846551862
-0.013199013452970365,-0.06826292265697466,0.0283556607155902,-0.008950848704244799,-0.17236832376592592,-0.011897104319081109,-0.013005371871989354,-0.047736102454305804,-0.011188343805902307,0.13632062631179867,-0.5859124814113562,-0.13275128446707082,-0.01395596568426461,-0.011016940054798923
-0.0152231027925239,-0.2500102525302158,0.0283556607155902,-0.009566304917513667,-0.15622455678579017,-0.01048753970326518,-0.012805171328137795,-0.07265666378768525,-0.012904572375949242,-0.14037969702025374,-0.7255500509603872,-0.40067600898652833,-0.01927240442839212,-0.01413035320235376
-0.017616839653307844,-0.6282571306105788,-0.19048305102663687,-0.011148661699817767,-0.4269431107606003,-0.01048753970326518,-0.012904299752763347,-0.12298642491192736,-0.010970675792140474,-0.3443538573410198,-0.9033156093579381,-0.5750231224055333,-0.02762469259465493,-0.014986503867990528
-0.020746282745667116,-0.7191307955471993,-0.39823052201778686,-0.0122029947671167,-0.44277642068344697,-0.012212039580315692,-0.013602086114342857,-0.1728275475786418,-0.010112561507117007,-0.30088861147877843,-0.9161899952028963,-0.60168489986992,-0.028387357205581176,-0.013117848780403943
-0.020746282745667116,-0.6583516560116676,-0.3545054382876312,-0.011938982909614194,-0.2518453304374482,-0.011585226681742349,-0.013502957689717394,-0.07265666378768525,-0.01033022952087884,-0.09691445115803822,-0.64954165760657,-0.5480999549660237,-0.021552993750386353,-0.012340633991740839
-0.020010576514091785,-0.734178058247737,-0.3545054382876312,-0.011764117913086637,-0.3949660338576179,-0.010643478521934698,-0.013304700840466378,-0.047736102454305804,-0.010112561507117007,-0.12589128173283995,-0.6114136687580728,-0.5883540111377267,-0.02117536370031582,-0.013741745808022138
-0.02129895962206999,-0.6583516560116676,-0.3434141975365541,-0.011764117913086637,-0.49058680750927597,-0.011114352601838523,-0.013802286658194416,0.052434781336695185,-0.008396332937070072,-0.18412902945673837,-0.8144328301591627,-0.60168489986992,-0.02421121312244977,-0.014286706958666809
-0.020929312100839252,-0.5524307283744959,-0.3107803545574562,-0.011323526696345324,-0.2996557172632772,-0.010643478521934698,-0.013703158233568952,0.1526056651276962,-0.0071070685478642264,-0.09691445115803822,-0.7384244368053454,-0.5078458987943208,-0.02117536370031582,-0.013585392051709088
-0.018535575240055637,-0.6132098679100276,-0.3434141975365541,-0.01150010605558413,-0.2996557172632772,-0.01048753970326518,-0.01260691447888678,0.027514220003315753,-0.008609815027490617,-0.06765353400894154,-0.5732856799095755,-0.40067600898652833,-0.02003506903931904,-0.01257288762975927
-0.017616839653307844,-0.6132098679100276,-0.2342081347568119,-0.011410959194609181,-0.44277642068344697,-0.011270291420508042,-0.012505842359660771,-0.3731693151606438,-0.012691090285528698,-0.227878361893223,-0.5987868672562919,-0.23992117427486334,-0.022308253850526743,-0.0120279264791146
-0.017247192132077434,-0.4768993705050968,0.017477713055884428,-0.010181761130782535,-0.458920187663611,-0.012053043137750628,-0.014000543507445434,-0.7992620501155104,-0.019987154669898435,-0.49009026993788746,-0.7002964479568482,-0.1191590057597546,-0.023448548511523525,-0.012261698114767175
-0.01632845654532964,-0.38602570556847626,0.07208074444574583,-0.010620637984812754,-0.3949660338576179,-0.012679856036323971,-0.01459920144439948,-0.7992620501155104,-0.02063178686450136,-0.6795760149712398,-0.6876696464550673,-0.17274395066362708,-0.024966473222590838,-0.013040430901064418
-0.017433810298135382,-0.5828202981422684,-0.06997245440446563,-0.01150010605558413,-0.44277642068344697,-0.013309726558792862,-0.014898530412876502,-0.4484196376182653,-0.01483428303641634,-0.7378137626951123,-0.7002964479568482,-0.30683700791092916,-0.028009727155510644,-0.01397399944604071
-0.017799869008480303,-0.6433043933111164,-0.10281959047493489,-0.010269193629046392,-0.4111098008377819,-0.012838852478889037,-0.015994774167558675,-0.4738288374091725,-0.01333572248013162,-0.6213382672473413,-0.8273072160041209,-0.387345120254335,-0.026869432494513863,-0.013585392051709088
-0.013751690329373236,-0.2500102525302158,0.05032484912635368,-0.008246245630001136,-0.10841416995996114,-0.011897104319081109,-0.015895645742933125,-0.5989202825335085,-0.01333572248013162,-0.25713927904229383,-0.7510512383071263,-0.2801752304465662,-0.01737684966725495,-0.011328129569791021
-0.01191063034499249,-0.03816839725588586,0.13777501658670374,-0.008510257487503642,-0.013103853365592224,-0.010328543260700391,-0.01390141508281997,-0.32332819249392936,-0.009899079416696462,0.019845130864027696,-0.5732856799095755,-0.0924972282953679,-0.01281567102326783,-0.010938004177825398
-0.0152231027925239,-0.37097844286792514,-0.04821655908505408,-0.010356626127310248,-0.31548902718609567,-0.009074917463553702,-0.013005371871989354,-0.022815541120926375,-0.00732473656162644,-0.18412902945673837,-0.7002964479568482,-0.17274395066362708,-0.02003506903931904,-0.013351620416056515
-0.018722193406113582,-0.5677730354417174,-0.26705527082728114,-0.011236094198081624,-0.3949660338576179,-0.010328543260700391,-0.01320362872124037,-0.1728275475786418,-0.009685597326275917,-0.30088861147877843,-0.8144328301591627,-0.40067600898652833,-0.02269328841138313,-0.014207771081693283
-0.018905222761286044,-0.37097844286792514,-0.26705527082728114,-0.010972082340578962,-0.12455793694009691,-0.011114352601838523,-0.013104500296614818,-0.3731693151606438,-0.01183297600050523,0.005072629002344812,-0.6366672717616343,-0.3604219528148254,-0.01813210976739534,-0.012963013021725032
-0.018352545884883175,-0.3255416103996149,-0.2888111661466733,-0.010972082340578962,-0.2040349436116192,-0.009857669180796566,-0.012307585510409755,-0.1479069862453068,-0.01033022952087884,0.07808287858790026,-0.5477844925628589,-0.3470910640826321,-0.016999219617184414,-0.012495469750419748
-0.01982395834803351,-0.6132098679100276,-0.37626133360702335,-0.012554439122883062,-0.4747534975864294,-0.010016665623361353,-0.011110269636501663,0.2532651873761804,-0.007965182832887694,-0.0531651187215536,-0.6240404702598535,-0.4945150100621275,-0.018517144328251727,-0.013429038295396038
-0.02203466585364532,-0.8097094161171495,-0.4091084696774926,-0.014049363406923228,-0.4269431107606003,-0.010172604442030872,-0.01101114121187611,0.32802687137631875,-0.007965182832887694,0.07808287858790026,-0.5732856799095755,-0.4945150100621275,-0.01813210976739534,-0.01413035320235376
-0.021665018332414583,-0.7492253209482881,-0.4091084696774926,-0.013961930908659449,-0.31548902718609567,-0.010016665623361353,-0.012008256541932733,0.10276454246093732,-0.008396332937070072,0.28205703890866635,-0.5987868672562919,-0.3740142315221654,-0.02003506903931904,-0.013507974172369566
-0.019088252116458506,-0.6282571306105788,-0.36538338594731756,-0.013521339691918216,-0.3949660338576179,-0.011741165500411868,-0.013104500296614818,-0.022815541120926375,-0.006462436353261304,0.29654545419608014,-0.5477844925628589,-0.30683700791092916,-0.01775447971732548,-0.012495469750419748
-0.017247192132077434,-0.5828202981422684,-0.2996891138063791,-0.01334647469539058,-0.3791327239347713,-0.01393653945736593,-0.014400944595148462,-0.32332819249392936,-0.010543711611299385,0.20904678932311088,-0.31926414381503,-0.2801752304465662,-0.011297746312200516,-0.012261698114767175
-0.017616839653307844,-0.5677730354417174,-0.3325362498768483,-0.013610486552893087,-0.3949660338576179,-0.014563352355939273,-0.015396116230604542,-0.9248421336973741,-0.01741281181482803,-0.09691445115803822,-0.4081469230138054,-0.3337601753504625,-0.014341000245120323,-0.012963013021725032
-0.020010576514091785,-0.6736939630788891,-0.4199864173371984,-0.01440080776268959,-0.6020408910837807,-0.014248417094704967,-0.015296987805979078,-1.150104462612711,-0.017199329724407488,-0.3591263592026769,-0.7255500509603872,-0.4945150100621275,-0.023448548511523525,-0.013196784657377607
-0.02203466585364532,-0.8400989858849087,-0.4419556057479619,-0.015983164544993614,-0.5703742712380874,-0.012994791297558279,-0.01459920144439948,-1.0000924561549958,-0.015265433140598719,-0.4611134393630599,-0.7510512383071263,-0.5750231224055333,-0.02762469259465493,-0.013896581566701186
-0.022770372085220324,-0.9156303437543077,-0.4528335534076676,-0.01730150946979513,-0.49058680750927597,-0.012212039580315692,-0.01390141508281997,-0.9248421336973741,-0.016337029516042732,-0.5338396023743721,-0.712923249458629,-0.5750231224055333,-0.02762469259465493,-0.015454047139295674
-0.02313643079556525,-0.9156303437543077,-0.4528335534076676,-0.016950065114028766,-0.6818283548125921,-0.013621604196131622,-0.014299872475922456,-0.974683256364133,-0.017626293905248575,-0.5631005195234429,-0.8144328301591627,-0.6419389560416229,-0.028387357205581176,-0.015142857624303577
-0.020193605869264247,-0.6887412257794268,-0.39823052201778686,-0.015280275833460965,-0.6656845878324563,-0.015034226435843099,-0.015497188349830548,-0.9497626950307535,-0.017199329724407488,-0.3881031897775044,-0.7384244368053454,-0.6419389560416229,-0.025729137833517084,-0.012963013021725032
-0.01614542719015718,-0.38602570556847626,-0.3107803545574562,-0.013872784047684578,-0.4111098008377819,-0.014875229993278312,-0.015695445199081653,-0.874512372573132,-0.016337029516042732,-0.2716276943297076,-0.5477844925628589,-0.5078458987943208,-0.020790329139459433,-0.012418051871080362
-0.01595880902409923,-0.44680484510400803,-0.25596403007620405,-0.013872784047684578,-0.3791327239347713,-0.014248417094704967,-0.015396116230604542,-0.8495918112397526,-0.015696583244781476,-0.2423667771806368,-0.5859124814113562,-0.4678532325977408,-0.0204126990893889,-0.014052935323014236
-0.01688113342173251,-0.5524307283744959,-0.25596403007620405,-0.014313375264425734,-0.4111098008377819,-0.014407413537269754,-0.015497188349830548,-0.8495918112397526,-0.014620800945995797,-0.18412902945673837,-0.6240404702598535,-0.4275991764260379,-0.01927240442839212,-0.013741745808022138
-0.017799869008480303,-0.4618521078045457,-0.3434141975365541,-0.014225942766161955,-0.49058680750927597,-0.014248417094704967,-0.014997658837502054,-0.9248421336973741,-0.01483428303641634,-0.2423667771806368,-0.5477844925628589,-0.3740142315221654,-0.01775447971732548,-0.012106862356088264
-0.021848047687587045,-0.6433043933111164,-0.47480274181843113,-0.015719152687491106,-0.634017967986763,-0.012994791297558279,-0.013703158233568952,-0.8994329339065115,-0.01676817962022511,-0.3443538573410198,-0.6621684591083509,-0.5078458987943208,-0.023448548511523525,-0.013117848780403943
-0.023875725838026066,-0.8701935112859975,-0.4528335534076676,-0.01703921197500364,-0.6178742010066273,-0.012367978398985213,-0.012805171328137795,-0.774341488782131,-0.01676817962022511,-0.329865442053606,-0.8273072160041209,-0.6152771785772362,-0.02990528191664849,-0.01451896059668538
