Date,DailyPrecipitation,DailyDewPointTemperature,DailyDryBulbTemperature,DailyRelativeHumidity,DailySeaLevelPressure,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
2015-11-01,0.39,43.470588235294116,48.61764705882353,82.76470588235294,29.756249999999998,29.49235294117647,8.088235294117647,46.14705882352941,177.05882352941177,10.529411764705882
2015-11-02,0.0,41.392857142857146,48.92857142857143,75.67857142857143,30.056249999999995,29.821428571428577,10.0,45.464285714285715,176.07142857142858,5.035714285714286
2015-11-03,0,41.666666666666664,50.5,73.33333333333333,30.159166666666668,29.92166666666667,9.6875,46.166666666666664,147.91666666666666,5.166666666666667
2015-11-04,0.0,34.1764705882353,38.76470588235294,84.86274509803921,30.28291666666667,30.08352941176471,6.75,36.68627450980392,20.58823529411765,2.196078431372549
2015-11-05,0.0,45.75,55.25,72.625,30.10083333333333,29.864999999999995,10.0,50.25,74.16666666666667,2.875
2015-11-06,0.1,54.388888888888886,64.0,71.55555555555556,29.748749999999998,29.466388888888893,8.965277777777779,58.69444444444444,223.61111111111111,15.75
2015-11-07,0.11,35.30769230769231,46.38461538461539,66.5,30.00166666666667,29.76576923076923,9.375,41.42307692307692,253.84615384615384,10.346153846153847
2015-11-08,0,29.615384615384617,38.30769230769231,73.15384615384616,30.30625000000001,30.065384615384627,9.35576923076923,34.88461538461539,205.76923076923077,7.423076923076923
2015-11-09,0.0,31.64516129032258,38.935483870967744,76.90322580645162,30.340416666666666,30.09064516129031,8.024193548387096,35.74193548387097,141.61290322580646,6.387096774193548
2015-11-10,0.0,32.5,44.86666666666667,64.0,30.14125,29.88733333333333,10.0,39.4,33.666666666666664,6.666666666666667
2015-11-11,0.02,39.78125,46.6875,77.5,29.940833333333334,29.70375000000001,7.8671875,43.46875,61.875,2.25
2015-11-12,0.46,46.791666666666664,49.645833333333336,89.95833333333333,29.566666666666663,29.37312499999999,6.21875,48.25,134.79166666666666,7.083333333333333
2015-11-13,0.48,41.2962962962963,45.2962962962963,85.81481481481481,29.44666666666667,29.19296296296296,8.25,43.55555555555556,254.25925925925927,13.74074074074074
2015-11-14,0,24.264705882352942,33.1764705882353,70.08823529411765,30.054166666666674,29.786764705882355,10.0,29.91176470588235,265.88235294117646,13.0
2015-11-15,0.0,34.84615384615385,43.0,73.38461538461539,30.127499999999994,29.882307692307695,10.0,39.46153846153846,230.3846153846154,8.615384615384615
2015-11-16,0.0,29.5,40.583333333333336,65.66666666666667,30.32041666666667,30.079583333333336,10.0,36.208333333333336,210.0,6.333333333333333
2015-11-17,0.0,22.25,31.166666666666668,70.95833333333333,30.541249999999994,30.294166666666666,10.0,28.0,53.333333333333336,6.208333333333333
2015-11-18,0.0,29.555555555555557,37.111111111111114,75.29629629629629,30.314999999999998,30.082222222222224,10.0,34.03703703703704,71.48148148148148,5.222222222222222
2015-11-19,0.18,49.21875,57.15625,76.03125,29.939999999999998,29.693124999999988,8.09375,52.875,196.25,11.90625
2015-11-20,0.0,25.541666666666668,41.333333333333336,54.666666666666664,30.120833333333337,29.883333333333336,10.0,35.166666666666664,215.0,10.375
2015-11-21,0.0,24.583333333333332,34.083333333333336,69.5,30.154999999999998,29.909166666666664,10.0,30.541666666666668,46.666666666666664,4.75
2015-11-22,0.03,25.458333333333332,39.75,57.416666666666664,29.890833333333344,29.64958333333334,10.0,34.291666666666664,210.0,13.25
2015-11-23,0.0,14.833333333333334,25.75,64.79166666666667,30.139583333333334,29.89125,10.0,22.5,178.33333333333334,4.333333333333333
2015-11-24,0,22.772727272727273,27.477272727272727,82.4090909090909,30.35083333333333,30.112272727272728,8.25,25.863636363636363,32.093023255813954,2.409090909090909
2015-11-25,0.0,26.314285714285713,33.142857142857146,76.8,30.654583333333335,30.40885714285714,9.028571428571428,30.62857142857143,39.714285714285715,2.6857142857142855
2015-11-26,0.0,33.458333333333336,49.5,54.791666666666664,30.503333333333334,30.264166666666668,10.0,42.416666666666664,188.75,11.708333333333334
2015-11-27,0.35,40.578947368421055,49.1578947368421,74.65789473684211,30.20375,29.961315789473673,7.7368421052631575,45.0,262.89473684210526,14.789473684210526
2015-11-28,0.0,25.1,31.166666666666668,78.5,30.332500000000007,30.087666666666674,9.933333333333334,28.9,292.3333333333333,6.4
2015-11-29,0.0,20.694444444444443,27.25,76.83333333333333,30.400000000000002,30.149999999999995,10.0,25.083333333333332,216.38888888888889,5.916666666666667
2015-11-30,0.0,16.08,23.92,72.56,30.45874999999999,30.21119999999999,10.0,21.52,52.4,3.96
2015-12-01,0.07,27.4390243902439,30.70731707317073,87.82926829268293,30.150833333333335,29.86048780487806,5.091463414634147,29.414634146341463,59.51219512195122,6.7317073170731705
2015-12-02,0.3,37.46052631578947,39.39473684210526,93.10526315789474,29.790000000000003,29.56473684210524,4.151315789473684,38.56578947368421,135.73333333333332,3.0
2015-12-03,0,33.04545454545455,36.72727272727273,86.93181818181819,29.915000000000003,29.639545454545456,8.795454545454545,35.27272727272727,263.6363636363636,8.659090909090908
2015-12-04,0,32.193548387096776,40.0,74.06451612903226,30.361249999999995,30.108387096774194,9.903225806451612,36.806451612903224,232.90322580645162,10.193548387096774
2015-12-05,0.0,32.86666666666667,40.96666666666667,73.4,30.63333333333333,30.39368421052631,9.4,38.89473684210526,221.33333333333334,9.066666666666666
2015-12-06,0.0,33.07142857142857,39.0,79.60714285714286,30.38208333333334,30.14821428571429,7.892857142857143,36.642857142857146,217.5,9.964285714285714
2015-12-07,0.0,31.305555555555557,37.111111111111114,79.88888888888889,30.19416666666668,29.95250000000002,7.833333333333333,34.77777777777778,210.83333333333334,6.361111111111111
2015-12-08,0.0,27.541666666666668,34.5,76.41666666666667,30.156666666666666,29.913749999999997,9.375,31.958333333333332,31.304347826086957,2.6666666666666665
2015-12-09,0.0,30.25,39.541666666666664,70.95833333333333,29.96083333333333,29.719166666666666,9.833333333333334,35.791666666666664,76.66666666666667,4.375
2015-12-10,0.03,40.205882352941174,47.1764705882353,77.32352941176471,29.85291666666667,29.62029411764706,8.323529411764707,43.970588235294116,182.05882352941177,9.470588235294118
2015-12-11,0.0,36.0,52.5,54.875,29.74833333333333,29.512916666666666,10.0,44.875,202.08333333333334,13.208333333333334
2015-12-12,0,35.36666666666667,44.63333333333333,70.23333333333333,30.120000000000005,29.90233333333334,10.0,40.46666666666667,165.66666666666666,6.7
2015-12-13,0.04,29.607142857142858,37.107142857142854,74.67857142857143,30.200416666666666,29.938571428571432,10.0,34.107142857142854,48.57142857142857,11.071428571428571
2015-12-14,0.37,36.232142857142854,38.982142857142854,90.17857142857143,29.679166666666674,29.382321428571412,5.125,37.732142857142854,67.45454545454545,9.607142857142858
2015-12-15,0.01,39.05555555555556,44.05555555555556,82.83333333333333,29.574166666666674,29.282500000000002,8.541666666666666,41.916666666666664,225.55555555555554,12.527777777777779
2015-12-16,0,27.725,35.0,74.75,30.108333333333334,29.8635,9.95,32.075,102.05128205128206,7.875
2015-12-17,0.27,39.46666666666667,42.05,90.88333333333334,29.767083333333332,29.482833333333364,4.266666666666667,40.916666666666664,57.833333333333336,2.85
2015-12-18,0.0,26.68,37.48,65.44,29.76583333333333,29.522799999999997,10.0,33.36,247.2,7.6
2015-12-19,0,22.127659574468087,30.06382978723404,72.63829787234043,29.91624999999999,29.675319148936165,5.468085106382978,27.404255319148938,254.46808510638297,13.680851063829786
2015-12-20,0,16.791666666666668,25.916666666666668,68.66666666666667,30.35541666666667,30.106250000000003,9.916666666666666,23.166666666666668,162.91666666666666,5.125
2015-12-21,0.22,32.46875,37.96875,81.15625,29.980416666666656,29.725625000000015,8.28125,35.78125,145.3125,4.71875
2015-12-22,0.15,40.75,42.90625,92.25,29.898750000000003,29.66328124999999,3.3359375,41.96875,70.78125,3.859375
2015-12-23,0.08,42.65384615384615,44.5,93.53846153846153,30.006249999999998,29.784038461538465,1.9038461538461537,43.67307692307692,57.5,5.423076923076923
2015-12-24,0.02,44.52173913043478,56.69565217391305,65.34782608695652,29.772380952380953,29.541153846153843,10.0,50.69565217391305,207.82608695652175,14.91304347826087
2015-12-25,0,33.61538461538461,40.92307692307692,75.65384615384616,30.225714285714286,29.975384615384613,9.76923076923077,37.88461538461539,189.6153846153846,5.115384615384615
2015-12-26,0,25.458333333333332,32.291666666666664,76.70833333333333,30.49416666666667,30.247916666666665,9.583333333333334,29.75,85.0,3.8333333333333335
2015-12-27,0.56,28.524590163934427,32.49180327868852,85.55737704918033,30.05583333333333,29.782950819672138,5.184426229508197,31.098360655737704,180.49180327868854,9.754098360655737
2015-12-28,0,9.75,19.3125,66.40625,30.597916666666666,30.32124999999999,9.5,16.78125,186.25,11.40625
2015-12-29,0.47,13.4,17.988235294117647,82.2235294117647,30.175833333333333,29.916470588235274,2.3970588235294117,16.88235294117647,56.8235294117647,17.105882352941176
2015-12-30,0.06,18.215384615384615,21.43076923076923,87.29230769230769,30.204166666666676,29.9573846153846,3.85,20.43076923076923,63.69230769230769,5.276923076923077
2015-12-31,0,27.962962962962962,31.88888888888889,85.61111111111111,30.033749999999994,29.79166666666665,4.967592592592593,30.333333333333332,204.25925925925927,6.833333333333333
2016-01-01,0.01,25.729166666666668,31.604166666666668,79.52083333333333,29.910416666666663,29.68395833333334,5.151041666666667,29.645833333333332,228.95833333333334,10.291666666666666
2016-01-02,0,20.896551724137932,30.344827586206897,67.96551724137932,29.87041666666666,29.6296551724138,9.827586206896552,27.06896551724138,232.06896551724137,12.482758620689655
2016-01-03,0.01,23.26530612244898,29.653061224489797,77.3061224489796,29.78125,29.486122448979582,5.086734693877551,27.367346938775512,265.9183673469388,11.795918367346939
2016-01-04,0.0,-7.444444444444445,2.5555555555555554,62.925925925925924,30.39916666666667,30.125925925925927,9.925925925925926,1.1481481481481481,320.7692307692308,6.851851851851852
2016-01-05,0.0,-0.7428571428571429,6.942857142857143,70.97142857142858,30.622083333333332,30.341428571428565,10.0,5.3428571428571425,193.14285714285714,8.628571428571428
2016-01-06,0.0,10.884615384615385,26.53846153846154,51.84615384615385,30.380416666666676,30.13346153846155,10.0,22.0,223.07692307692307,11.346153846153847
2016-01-07,0.0,13.0,21.72,70.08,30.309166666666655,30.05759999999999,9.8,19.16,88.0,2.08
2016-01-08,0.0,11.514285714285714,16.914285714285715,79.57142857142857,30.207916666666662,29.971142857142844,5.364285714285714,15.428571428571429,34.857142857142854,3.2857142857142856
2016-01-09,0.01,31.766666666666666,38.63333333333333,76.6,30.029166666666658,29.783666666666658,9.7,35.833333333333336,140.33333333333334,6.266666666666667
2016-01-10,0.19,32.75,37.65625,83.0,29.49083333333333,29.190624999999994,8.1015625,35.625,141.93548387096774,15.59375
2016-01-11,0,8.787878787878787,21.0,60.333333333333336,29.785833333333333,29.4860606060606,7.878787878787879,17.727272727272727,221.5151515151515,15.393939393939394
2016-01-12,0.04,15.622222222222222,21.8,77.35555555555555,29.739583333333318,29.44244444444444,4.805555555555555,19.977777777777778,109.33333333333333,6.733333333333333
2016-01-13,0,5.3428571428571425,14.257142857142858,68.08571428571429,29.838749999999994,29.540285714285698,7.871428571428571,12.285714285714286,216.85714285714286,12.342857142857143
2016-01-14,0,12.226415094339623,18.0,78.35849056603773,29.860000000000003,29.581698113207533,5.127358490566038,16.41509433962264,150.56603773584905,5.226415094339623
2016-01-15,0.0,11.666666666666666,17.5,78.06666666666666,29.85666666666667,29.614333333333335,7.4,16.0,53.0,13.033333333333333
2016-01-16,0.02,20.340425531914892,26.02127659574468,79.44680851063829,29.549166666666665,29.294255319148945,5.223404255319149,24.148936170212767,150.85106382978722,8.361702127659575
2016-01-17,0.04,11.942857142857143,18.714285714285715,75.4,29.818750000000005,29.548285714285715,7.007142857142857,16.82857142857143,117.14285714285714,5.457142857142857
2016-01-18,0.06,8.857142857142858,16.214285714285715,73.17857142857143,29.768333333333327,29.476071428571434,5.03125,14.410714285714286,241.96428571428572,12.017857142857142
2016-01-19,0,-0.8153846153846154,7.076923076923077,69.8,30.042500000000004,29.764153846153835,4.961538461538462,5.707692307692308,248.0,14.076923076923077
2016-01-20,0,5.884615384615385,14.846153846153847,68.26923076923077,30.19541666666666,29.941153846153842,9.692307692307692,12.576923076923077,225.3846153846154,8.846153846153847
2016-01-21,0.0,1.5357142857142858,9.285714285714286,71.21428571428571,30.26666666666667,30.008928571428573,9.928571428571429,7.571428571428571,175.0,4.821428571428571
2016-01-22,0.0,4.833333333333333,12.583333333333334,71.5,30.335416666666656,30.077916666666656,10.0,10.75,152.91666666666666,3.0416666666666665
2016-01-23,0.0,-2.259259259259259,5.111111111111111,71.70370370370371,30.159166666666664,29.89481481481482,9.851851851851851,3.6666666666666665,23.703703703703702,5.62962962962963
2016-01-24,0,2.413793103448276,9.586206896551724,73.20689655172414,30.082916666666666,29.825172413793112,8.077586206896552,7.896551724137931,145.51724137931035,4.275862068965517
2016-01-25,0.0,16.0,22.653846153846153,76.38461538461539,30.163749999999997,29.913076923076915,9.73076923076923,20.53846153846154,24.23076923076923,1.8461538461538463
2016-01-26,0.08,29.261904761904763,36.142857142857146,76.30952380952381,29.764999999999997,29.509999999999998,9.30952380952381,33.476190476190474,174.04761904761904,13.857142857142858
2016-01-27,0,17.805555555555557,26.11111111111111,71.08333333333333,30.021666666666672,29.74333333333334,8.902777777777779,23.47222222222222,229.72222222222223,9.416666666666666
2016-01-28,0,20.59375,30.03125,68.0625,29.75,29.492500000000003,7.7578125,26.875,147.1875,7.625
2016-01-29,0.01,21.77358490566038,27.9811320754717,78.01886792452831,29.605833333333333,29.326792452830187,4.39622641509434,25.849056603773583,226.79245283018867,9.11320754716981
2016-01-30,0,14.931034482758621,22.03448275862069,74.20689655172414,29.857083333333335,29.6248275862069,9.482758620689655,19.82758620689655,138.6206896551724,5.517241379310345
2016-01-31,0.06,30.09090909090909,36.696969696969695,78.9090909090909,29.702499999999997,29.423636363636362,6.9393939393939394,34.18181818181818,95.45454545454545,3.212121212121212
2016-02-01,0.02,32.294117647058826,42.23529411764706,68.5,29.7625,29.494705882352942,9.970588235294118,38.23529411764706,239.11764705882354,14.529411764705882
2016-02-02,0.0,17.366666666666667,28.866666666666667,62.333333333333336,30.33541666666666,30.05599999999999,10.0,25.3,212.75862068965517,6.766666666666667
2016-02-03,0.54,29.466666666666665,33.77777777777778,84.66666666666667,29.823333333333334,29.615333333333346,5.75,32.2,82.0,9.666666666666666
2016-02-04,0,28.933333333333334,39.1,67.46666666666667,30.010833333333327,29.733666666666668,9.966666666666667,35.03333333333333,234.33333333333334,10.833333333333334
2016-02-05,0.0,14.192307692307692,25.0,64.03846153846153,30.259583333333325,30.013076923076916,10.0,21.923076923076923,249.23076923076923,6.653846153846154
2016-02-06,0.03,25.583333333333332,31.229166666666668,79.8125,30.16666666666667,29.932291666666647,4.572916666666667,29.208333333333332,220.0,10.666666666666666
2016-02-07,0.0,17.071428571428573,27.107142857142858,66.14285714285714,30.132083333333338,29.89142857142857,10.0,24.035714285714285,111.78571428571429,13.142857142857142
2016-02-08,0,8.071428571428571,19.392857142857142,61.535714285714285,29.928750000000008,29.661428571428583,8.196428571428571,16.321428571428573,66.78571428571429,16.964285714285715
2016-02-09,0,14.4,20.2,78.21666666666667,29.67041666666667,29.425999999999977,3.55,18.533333333333335,57.333333333333336,12.533333333333333
2016-02-10,0.02,16.44776119402985,21.83582089552239,79.91044776119404,29.614166666666673,29.355820895522392,3.253731343283582,20.19402985074627,158.80597014925374,6.298507462686567
2016-02-11,0,-2.7818181818181817,5.381818181818182,69.0,29.963749999999994,29.64527272727274,5.318181818181818,4.0,272.1818181818182,11.690909090909091
2016-02-12,0.02,8.196428571428571,14.142857142857142,77.32142857142857,29.98958333333334,29.64642857142856,3.6607142857142856,12.714285714285714,212.85714285714286,11.285714285714286
